454.26257   215359.29688
454.26779   216548.92188
454.27301   217193.00000
454.27823   216341.03125
454.28345   218518.17188
454.28867   222249.34375
454.29388   219533.39062
454.29907   221712.67188
454.30429   217677.79688
454.30951   217390.64062
454.31473   216858.20312
454.31995   217097.56250
454.32516   218751.89062
454.33038   217536.17188
454.33557   218941.51562
454.34079   218096.71875
454.34601   221385.62500
454.35123   216160.35938
454.35645   218756.37500
454.36166   217313.56250
454.36688   218040.25000
454.37207   215748.64062
454.37732   217626.98438
454.38251   216807.32812
454.38773   218391.40625
454.39294   218940.04688
454.39816   217609.43750
454.40338   219580.73438
454.40857   218775.01562
454.41382   217250.96875
454.41901   216857.92188
454.42422   217443.48438
454.42944   218468.29688
454.43466   218429.26562
454.43988   217458.21875
454.44510   219542.54688
454.45032   219778.42188
454.45551   219089.60938
454.46072   218234.68750
454.46594   217705.51562
454.47116   219627.78125
454.47638   218882.81250
454.48160   218722.21875
454.48682   218041.34375
454.49200   218008.18750
454.49722   218144.17188
454.50244   217640.76562
454.50766   217645.26562
454.51288   217409.20312
454.51810   216869.40625
454.52332   218237.78125
454.52850   218502.00000
454.53375   217575.37500
454.53894   217381.81250
454.54416   218115.46875
454.54938   218837.54688
454.55460   218664.00000
454.55981   218542.89062
454.56500   218431.71875
454.57022   219426.79688
454.57544   219308.70312
454.58066   220046.51562
454.58588   221100.59375
454.59109   220023.62500
454.59631   219411.18750
454.60153   217813.37500
454.60675   218123.54688
454.61194   219327.35938
454.61716   217830.90625
454.62238   219833.82812
454.62759   222329.31250
454.63281   219618.81250
454.63800   219693.68750
454.64325   219245.79688
454.64844   219497.18750
454.65366   217991.09375
454.65887   219658.50000
454.66409   216835.04688
454.66931   218762.75000
454.67453   220611.21875
454.67975   220731.98438
454.68494   220086.32812
454.69016   219458.70312
454.69537   218699.01562
454.70059   220429.25000
454.70581   217699.56250
454.71103   219812.51562
454.71625   220426.71875
454.72144   220761.37500
454.72665   219671.07812
454.73187   221052.76562
454.73709   220775.82812
454.74231   218741.10938
454.74753   218525.48438
454.75275   218521.65625
454.75793   218464.56250
454.76318   217153.29688
454.76837   217383.78125
454.77359   217448.00000
454.77881   218786.32812
454.78403   219757.34375
454.78925   217999.70312
454.79443   217070.92188
454.79968   217727.81250
454.80487   217703.81250
454.81009   218294.42188
454.81531   218252.20312
454.82053   218126.53125
454.82574   218207.93750
454.83096   217392.18750
454.83618   216362.28125
454.84137   215183.90625
454.84659   217228.84375
454.85181   216929.82812
454.85703   217260.46875
454.86224   216777.03125
454.86746   218137.76562
454.87268   215256.89062
454.87787   220030.09375
454.88309   217953.10938
454.88831   216152.37500
454.89352   214773.42188
454.89874   217128.54688
454.90396   216679.46875
454.90918   215834.53125
454.91437   217906.62500
454.91962   218519.98438
454.92480   218293.50000
454.93002   216544.84375
454.93524   216559.39062
454.94046   216181.68750
454.94568   214775.84375
454.95087   215361.45312
454.95612   216414.70312
454.96130   217324.51562
454.96652   215955.26562
454.97174   216510.62500
454.97696   219020.73438
454.98218   217265.81250
454.98737   215774.37500
454.99261   218925.60938
454.99780   216408.37500
455.00302   216425.56250
455.00824   215913.92188
455.01346   215985.26562
455.01868   217830.67188
455.02390   217333.48438
455.02911   216673.37500
455.03430   214816.00000
455.03952   215677.46875
455.04474   217067.62500
455.04996   217027.06250
455.05518   216875.32812
455.06039   216646.37500
455.06561   216191.26562
455.07080   215980.03125
455.07602   218019.68750
455.08124   216634.67188
455.08646   216013.37500
455.09167   214795.39062
455.09689   216174.20312
455.10211   216686.73438
455.10730   217742.25000
455.11252   217393.57812
455.11774   215545.34375
455.12296   215939.25000
455.12817   215166.28125
455.13339   214956.84375
455.13861   215652.89062
455.14380   216417.31250
455.14905   217859.06250
455.15424   217445.82812
455.15945   216381.96875
455.16467   216349.37500
455.16989   215512.81250
455.17511   215913.20312
455.18030   215693.42188
455.18555   216675.70312
455.19073   216428.93750
455.19595   215886.23438
455.20117   215736.45312
455.20639   217467.56250
455.21161   216200.35938
455.21680   216244.34375
455.22205   216816.71875
455.22723   215656.98438
455.23245   215576.85938
455.23767   214578.42188
455.24289   216014.67188
455.24811   216316.09375
455.25333   216512.04688
455.25854   216370.82812
455.26373   216386.34375
455.26895   214812.84375
455.27417   221667.78125
455.27939   217229.17188
455.28461   216779.12500
455.28983   214477.68750
455.29504   217330.35938
455.30023   214243.18750
455.30545   215260.43750
455.31067   214438.37500
455.31589   214685.31250
455.32111   214615.64062
455.32632   216456.84375
455.33154   215849.92188
455.33673   215976.07812
455.34198   215619.18750
455.34717   215458.64062
455.35239   215542.53125
455.35760   215765.56250
455.36282   214654.39062
455.36804   217326.10938
455.37323   215726.06250
455.37848   215957.43750
455.38367   213546.98438
455.38889   216373.28125
455.39410   217854.14062
455.39932   215376.96875
455.40454   215927.87500
455.40976   216714.98438
455.41498   215926.20312
455.42017   214721.03125
455.42538   215051.53125
455.43060   214920.18750
455.43582   215664.07812
455.44104   216075.18750
455.44626   215624.42188
455.45148   214904.43750
455.45667   217498.68750
455.46188   215234.35938
455.46710   214818.42188
455.47232   215219.78125
455.47754   214867.71875
455.48276   217500.65625
455.48798   217121.51562
455.49316   215770.56250
455.49838   216199.40625
455.50360   216939.92188
455.50882   215415.15625
455.51404   216785.75000
455.51926   215722.48438
455.52448   213631.81250
455.52966   214770.45312
455.53488   216909.17188
455.54010   217412.89062
455.54532   217432.54688
455.55054   216787.21875
455.55576   216013.21875
455.56097   217621.12500
455.56619   218216.67188
455.57141   220652.64062
455.57660   218336.81250
455.58182   216812.03125
455.58704   216589.71875
455.59225   215684.01562
455.59747   216951.31250
455.60266   215584.73438
455.60791   215117.92188
455.61310   215420.43750
455.61832   216494.20312
455.62354   216268.03125
455.62875   215303.25000
455.63397   214262.10938
455.63919   215372.25000
455.64441   216226.03125
455.64960   215777.06250
455.65482   217437.23438
455.66003   216764.48438
455.66525   216364.29688
455.67047   216283.60938
455.67569   216971.98438
455.68091   215557.42188
455.68610   216541.09375
455.69131   216396.34375
455.69653   217979.00000
455.70175   215719.18750
455.70697   215501.84375
455.71219   216150.23438
455.71741   216264.45312
455.72260   215788.68750
455.72784   214311.68750
455.73303   215847.00000
455.73825   216643.62500
455.74347   216233.75000
455.74869   216706.57812
455.75391   216759.28125
455.75909   215470.09375
455.76434   216825.65625
455.76953   215617.43750
455.77475   217957.76562
455.77997   215933.78125
455.78519   216723.17188
455.79041   215102.71875
455.79562   216718.92188
455.80084   216676.51562
455.80603   216531.73438
455.81125   214814.95312
455.81647   215998.67188
455.82169   217282.25000
455.82690   215910.39062
455.83212   215291.10938
455.83734   216553.56250
455.84253   215988.96875
455.84775   217318.79688
455.85297   216299.68750
455.85818   215852.23438
455.86340   217244.85938
455.86862   217990.12500
455.87384   217479.10938
455.87903   216872.81250
455.88428   216874.96875
455.88947   219227.28125
455.89468   217428.00000
455.89990   216536.65625
455.90512   216757.96875
455.91034   216834.37500
455.91553   216993.17188
455.92075   217257.10938
455.92596   217405.37500
455.93118   216638.76562
455.93640   216690.06250
455.94162   217737.95312
455.94684   217846.95312
455.95203   215482.85938
455.95728   216898.59375
455.96246   217571.06250
455.96768   216688.20312
455.97290   218199.26562
455.97812   216460.54688
455.98334   217865.57812
455.98856   217689.12500
455.99377   217009.70312
455.99896   218243.09375
456.00418   217292.56250
456.00940   218326.37500
456.01462   217630.18750
456.01984   218494.56250
456.02505   217111.78125
456.03027   216409.64062
456.03546   217866.20312
456.04068   217691.04688
456.04590   217292.84375
456.05112   218317.15625
456.05634   217562.90625
456.06155   218284.17188
456.06677   218229.81250
456.07196   215649.37500
456.07718   219078.90625
456.08240   217213.48438
456.08762   217103.07812
456.09283   217674.06250
456.09805   218214.37500
456.10327   217213.35938
456.10846   216608.31250
456.11371   217744.10938
456.11890   218932.56250
456.12411   218083.54688
456.12933   218585.81250
456.13455   218718.62500
456.13977   219628.35938
456.14496   218042.57812
456.15021   218189.34375
456.15540   219954.60938
456.16061   219226.25000
456.16583   216793.87500
456.17105   216875.42188
456.17627   219483.35938
456.18146   218481.90625
456.18671   218732.76562
456.19189   217891.29688
456.19711   217979.29688
456.20233   216814.07812
456.20755   218050.04688
456.21277   217590.78125
456.21799   217353.82812
456.22321   217340.25000
456.22839   218274.73438
456.23361   217413.23438
456.23883   217462.31250
456.24405   218677.76562
456.24927   217683.21875
456.25449   218707.01562
456.25970   219408.01562
456.26489   217656.07812
456.27011   217675.85938
456.27533   217262.64062
456.28055   216257.90625
456.28577   218110.81250
456.29099   218178.07812
456.29620   218562.68750
456.30139   218541.93750
456.30664   216821.84375
456.31183   219544.64062
456.31705   217191.35938
456.32227   218261.78125
456.32748   218692.78125
456.33270   217751.09375
456.33789   217053.85938
456.34314   219273.15625
456.34833   218603.39062
456.35355   217727.07812
456.35876   218787.46875
456.36398   219170.81250
456.36920   219159.39062
456.37442   218624.87500
456.37964   218321.28125
456.38483   218057.43750
456.39005   217132.56250
456.39526   217977.95312
456.40048   217784.34375
456.40570   219769.00000
456.41089   219728.07812
456.41614   219214.81250
456.42133   217995.17188
456.42654   218905.56250
456.43176   218526.25000
456.43698   216529.07812
456.44220   217393.50000
456.44742   217385.26562
456.45264   217700.03125
456.45782   218054.46875
456.46304   216984.85938
456.46826   217582.79688
456.47348   220173.03125
456.47870   218901.15625
456.48392   217870.34375
456.48914   218523.76562
456.49432   218621.85938
456.49954   217728.51562
456.50476   217558.04688
456.50998   218054.26562
456.51520   217469.20312
456.52042   218540.17188
456.52563   220697.48438
456.53085   217913.17188
456.53607   218477.46875
456.54126   216036.46875
456.54648   215747.25000
456.55170   217733.67188
456.55692   216934.98438
456.56213   216514.67188
456.56732   217887.93750
456.57257   218741.34375
456.57776   218756.60938
456.58298   217731.32812
456.58820   216985.17188
456.59341   216096.84375
456.59863   217007.04688
456.60385   215806.57812
456.60907   215668.71875
456.61426   216736.96875
456.61948   215451.37500
456.62469   217611.92188
456.62991   216542.17188
456.63513   216220.39062
456.64035   219212.21875
456.64557   218435.51562
456.65076   216098.56250
456.65598   217932.98438
456.66119   216509.92188
456.66641   217396.82812
456.67163   216422.42188
456.67685   218361.14062
456.68207   218054.53125
456.68726   215967.48438
456.69250   216818.25000
456.69769   218029.39062
456.70291   217063.34375
456.70813   215473.79688
456.71335   217465.54688
456.71857   219311.82812
456.72375   221097.98438
456.72897   217084.37500
456.73419   216998.25000
456.73941   218034.14062
456.74463   218552.26562
456.74985   216351.48438
456.75507   217296.92188
456.76028   217269.04688
456.76550   216690.73438
456.77069   217812.09375
456.77591   218060.34375
456.78113   217737.15625
456.78635   216102.18750
456.79156   217050.07812
456.79678   216356.89062
456.80200   216549.50000
456.80719   216029.79688
456.81241   215067.89062
456.81763   216919.85938
456.82285   216482.03125
456.82806   217244.25000
456.83328   217613.06250
456.83850   217419.04688
456.84369   217694.87500
456.84894   217122.45312
456.85413   216925.01562
456.85934   217104.29688
456.86456   216567.78125
456.86978   216139.34375
456.87500   217002.75000
456.88019   217972.48438
456.88541   218012.03125
456.89062   218235.34375
456.89584   216357.48438
456.90106   216727.87500
456.90628   216299.71875
456.91150   216878.10938
456.91669   216184.14062
456.92194   217194.51562
456.92712   216772.10938
456.93234   218023.29688
456.93756   218079.39062
456.94278   216276.89062
456.94800   215196.28125
456.95319   216142.23438
456.95844   216170.17188
456.96362   216916.03125
456.96884   217158.59375
456.97406   216703.67188
456.97928   214363.75000
456.98450   215265.01562
456.98972   215734.31250
456.99493   216587.65625
457.00012   216450.03125
457.00534   217030.67188
457.01056   216089.04688
